,original_index,word_count,parse_depth,fold_baseline,surprisal_baseline,fold_prosody,surprisal_prosody,sic
1076,1076,33,15,8,35.06122970581055,8,34.67071533203125,0.3905143737792969
1077,1077,38,13,1,35.10025787353516,1,37.29405212402344,-2.193794250488274
1078,1078,38,19,1,31.683591842651367,1,30.431001663208008,1.2525901794433594
1079,1079,5,4,9,8.183287620544434,9,7.339860439300537,0.8434271812438965
1080,1080,25,17,8,24.15322494506836,8,22.867807388305664,1.2854175567626953
1081,1081,15,8,10,12.71191692352295,10,11.646431922912598,1.0654850006103516
1082,1082,9,6,7,7.986780166625977,7,8.211155891418457,-0.22437572479248047
1083,1083,42,18,5,40.01643753051758,5,37.72105026245117,2.2953872680664062
1084,1084,16,11,5,15.172943115234377,5,12.590099334716797,2.58284378051758
1085,1085,7,6,7,5.049454689025879,7,3.59356951713562,1.4558851718902588
1086,1086,6,5,3,8.539712905883789,3,7.094151973724365,1.4455609321594238
1087,1087,14,10,3,16.67363166809082,3,16.40382194519043,0.2698097229003906
1088,1088,21,9,10,17.160755157470703,10,16.545368194580078,0.615386962890625
1089,1089,27,20,10,28.067523956298828,10,26.035057067871094,2.0324668884277344
1090,1090,7,7,2,13.70736312866211,2,13.112641334533691,0.594721794128418
1091,1091,4,5,8,4.043652534484863,8,2.7414019107818604,1.302250623703003
1092,1092,32,24,2,26.678001403808597,2,25.763362884521484,0.9146385192871129
1093,1093,22,16,10,29.108383178710938,10,26.588966369628903,2.519416809082035
1094,1094,17,9,9,13.43299674987793,9,13.34479522705078,0.08820152282715021
1095,1095,2,2,8,3.6895077228546143,8,0.3561797142028808,3.3333280086517334
1096,1096,51,16,6,50.394775390625,6,48.41461181640625,1.98016357421875
1097,1097,6,4,3,5.053862571716309,3,4.268923759460449,0.7849388122558594
1098,1098,37,19,10,42.45333099365234,10,39.40859222412109,3.04473876953125
1099,1099,15,8,7,18.59971046447754,7,18.662073135375977,-0.0623626708984375
1100,1100,5,6,3,4.791807174682617,3,3.5149917602539062,1.276815414428711
1101,1101,12,7,6,14.323149681091309,6,12.918561935424805,1.404587745666504
1102,1102,7,5,9,8.429869651794434,9,7.690179347991943,0.7396903038024902
1103,1103,14,9,3,14.000667572021484,3,12.764781951904297,1.2358856201171875
1104,1104,16,10,7,23.52207946777344,7,22.46532821655273,1.0567512512207102
1105,1105,12,8,10,15.943595886230469,10,15.582035064697266,0.3615608215332031
1106,1106,9,5,4,9.873043060302734,4,9.84925651550293,0.023786544799804688
1107,1107,14,11,2,13.798006057739258,2,13.486513137817385,0.3114929199218732
1108,1108,46,16,2,55.16234588623047,2,54.26435852050781,0.8979873657226562
1109,1109,11,5,2,10.33989715576172,2,9.292052268981934,1.047844886779787
1110,1110,29,19,7,29.183029174804688,7,28.42807006835937,0.754959106445316
1111,1111,11,7,8,9.579512596130373,8,9.357437133789062,0.22207546234131037
1112,1112,7,6,6,9.409212112426758,6,7.820860385894775,1.5883517265319824
1113,1113,16,8,2,13.97133731842041,2,12.918224334716797,1.0531129837036133
1114,1114,10,7,1,6.985271453857422,1,6.48769474029541,0.4975767135620117
1115,1115,7,5,8,4.54478645324707,8,3.91438889503479,0.6303975582122803
1116,1116,11,6,10,10.20351791381836,10,8.589096069335938,1.6144218444824219
1117,1117,19,12,4,21.302562713623047,4,19.562824249267575,1.7397384643554723
1118,1118,10,8,3,11.092055320739746,3,10.215251922607422,0.8768033981323242
1119,1119,20,12,7,19.591707229614254,7,19.6897087097168,-0.09800148010254617
1120,1120,19,9,10,15.708070755004885,10,13.825125694274902,1.8829450607299822
1121,1121,20,9,1,14.253000259399414,1,13.128692626953123,1.1243076324462908
1122,1122,24,15,3,20.72811508178711,3,19.491992950439453,1.2361221313476562
1123,1123,8,5,4,10.483970642089844,4,9.493669509887695,0.9903011322021484
1124,1124,23,12,2,28.130096435546875,2,25.985530853271484,2.1445655822753906
1125,1125,19,9,10,17.779672622680664,10,14.78598403930664,2.9936885833740234
1126,1126,15,8,8,14.446210861206056,8,15.186689376831056,-0.740478515625
1127,1127,6,6,7,6.17911958694458,7,3.9718213081359854,2.2072982788085946
1128,1128,13,12,8,15.518315315246582,8,14.676337242126465,0.8419780731201172
1129,1129,11,5,9,9.222138404846191,9,8.502114295959473,0.7200241088867188
1130,1130,27,12,7,17.677989959716797,7,17.85542869567871,-0.17743873596191406
1131,1131,22,10,2,26.86338424682617,2,24.25444221496582,2.608942031860348
1132,1132,5,5,10,5.639110088348389,10,4.398988723754883,1.2401213645935059
1133,1133,31,15,2,35.84161376953125,2,33.6472282409668,2.194385528564453
1134,1134,27,12,10,24.23686408996582,10,22.865015029907227,1.3718490600585938
1135,1135,10,7,6,6.165669918060303,6,5.871896743774414,0.29377317428588867
1136,1136,34,13,10,36.92545318603516,10,37.23487854003906,-0.30942535400389914
1137,1137,32,22,8,42.80555725097656,8,41.95054626464844,0.855010986328125
1138,1138,25,11,2,27.481321334838867,2,26.8984375,0.5828838348388672
1139,1139,8,7,1,5.709878921508789,1,5.074136257171631,0.6357426643371582
1140,1140,1,2,10,3.7066361904144287,10,0.499092698097229,3.2075434923171997
1141,1141,20,10,10,15.940336227416992,10,15.200858116149902,0.7394781112670898
1142,1142,15,11,3,19.43055725097656,3,18.819503784179688,0.6110534667968714
1143,1143,30,13,3,33.194114685058594,3,31.790380477905277,1.4037342071533168
1144,1144,11,6,6,13.603548049926758,6,12.569771766662598,1.0337762832641602
1145,1145,13,7,7,10.560690879821776,7,9.493144989013672,1.0675458908081037
1146,1146,23,19,2,19.787017822265625,2,19.513450622558597,0.2735671997070277
1147,1147,15,11,3,17.17567253112793,3,16.460018157958984,0.7156543731689453
1148,1148,8,6,4,8.993244171142578,4,8.279810905456543,0.7134332656860352
1149,1149,9,8,3,13.985516548156738,3,12.112899780273438,1.8726167678833008
1150,1150,31,12,10,33.5279655456543,10,34.78388214111328,-1.2559165954589844
1151,1151,3,4,6,6.167087554931641,6,4.852924346923828,1.3141632080078125
1152,1152,23,16,4,22.271900177001957,4,21.926559448242188,0.3453407287597692
1153,1153,30,16,5,31.9024600982666,5,31.906930923461918,-0.004470825195316053
1154,1154,26,16,10,28.463626861572266,10,27.306346893310547,1.1572799682617188
1155,1155,11,8,9,13.213574409484863,9,12.812822341918944,0.40075206756591975
1156,1156,9,6,6,10.395030975341797,6,10.035696029663086,0.35933494567871094
1157,1157,23,16,1,18.200420379638672,1,17.060876846313477,1.1395435333251953
1158,1158,14,8,6,17.36485481262207,6,15.747177124023438,1.6176776885986328
1159,1159,11,9,6,13.792296409606934,6,13.680862426757812,0.1114339828491211
1160,1160,4,5,8,4.043652534484863,8,2.450653076171875,1.5929994583129883
1161,1161,8,7,9,6.996689796447754,9,5.624269485473633,1.372420310974121
1162,1162,12,8,1,23.9171142578125,1,23.027324676513672,0.8897895812988281
1163,1163,15,10,3,12.259051322937012,3,11.708457946777344,0.550593376159668
1164,1164,20,9,3,23.34775924682617,3,20.337303161621094,3.0104560852050746
1165,1165,31,12,2,36.55089569091797,2,34.660125732421875,1.8907699584960938
1166,1166,6,6,3,5.071587085723877,3,3.5903823375701904,1.4812047481536865
1167,1167,24,10,10,22.761795043945312,10,22.66921615600586,0.09257888793945312
1168,1168,9,6,9,10.352020263671877,9,10.423775672912598,-0.07175540924072088
1169,1169,16,11,6,19.39747428894043,6,18.938552856445312,0.4589214324951172
1170,1170,29,13,9,30.18895149230957,9,28.786304473876957,1.4026470184326136
1171,1171,9,10,10,11.26915168762207,10,11.306042671203612,-0.03689098358154119
1172,1172,15,11,9,9.293447494506836,9,9.676820755004885,-0.38337326049804865
1173,1173,28,15,4,27.320499420166016,4,26.003183364868164,1.3173160552978516
1174,1174,24,15,2,24.00545883178711,2,22.183273315429688,1.8221855163574219
1175,1175,13,10,1,9.50920581817627,1,8.229081153869629,1.2801246643066406
1176,1176,3,4,7,3.3284709453582764,7,3.3783462047576904,-0.04987525939941406
1177,1177,23,12,10,18.39265251159668,10,17.47320556640625,0.9194469451904297
1178,1178,24,14,7,15.128239631652832,7,14.395757675170898,0.7324819564819336
1179,1179,11,7,2,10.250168800354004,2,8.673389434814453,1.5767793655395508
1180,1180,17,13,8,16.061120986938477,8,15.040112495422363,1.0210084915161133
1181,1181,13,9,3,11.002530097961426,3,9.77542495727539,1.2271051406860352
1182,1182,21,10,3,27.529111862182617,3,27.10173797607422,0.42737388610839844
1183,1183,6,6,1,4.744963645935059,1,3.0936989784240723,1.6512646675109863
1184,1184,10,8,9,8.445428848266602,9,7.833745002746582,0.6116838455200195
1185,1185,4,4,8,3.339218854904175,8,2.286789894104004,1.052428960800171
1186,1186,20,11,5,19.30193519592285,5,18.74944496154785,0.552490234375
1187,1187,10,11,6,14.759905815124512,6,13.20606803894043,1.553837776184082
1188,1188,11,10,2,9.47895622253418,2,8.473909378051758,1.0050468444824219
1189,1189,16,12,2,21.73342514038086,2,19.15660095214844,2.5768241882324183
1190,1190,14,7,2,19.659503936767575,2,17.312969207763672,2.3465347290039027
1191,1191,6,7,9,9.471834182739258,9,8.321690559387207,1.1501436233520508
1192,1192,12,5,4,10.48815631866455,4,9.33522129058838,1.15293502807617
1193,1193,22,8,8,18.960590362548828,8,17.265304565429688,1.6952857971191406
1194,1194,39,16,2,44.3148078918457,2,43.32915496826172,0.9856529235839844
1195,1195,7,4,9,8.730134963989258,9,6.957411766052246,1.7727231979370117
1196,1196,17,11,10,25.30020904541016,10,23.910324096679688,1.3898849487304723
1197,1197,17,11,3,17.143123626708984,3,14.667451858520508,2.4756717681884766
1198,1198,24,13,4,32.23412322998047,4,31.138347625732425,1.0957756042480433
1199,1199,20,13,6,20.08226585388184,6,19.187211990356445,0.8950538635253942
1200,1200,58,18,10,63.00896453857422,10,59.37840270996094,3.6305618286132812
1201,1201,25,14,3,33.21282958984375,3,32.91680908203125,0.2960205078125
1202,1202,5,6,3,9.601356506347656,3,9.869908332824709,-0.26855182647705256
1203,1203,7,8,7,8.888757705688477,7,7.67687177658081,1.211885929107667
1204,1204,57,22,3,50.069366455078125,3,49.93776321411133,0.13160324096679688
1205,1205,9,9,6,11.219409942626951,6,10.093941688537598,1.1254682540893537
1206,1206,24,12,6,24.50506019592285,6,23.639301300048828,0.8657588958740234
1207,1207,20,10,10,30.156646728515625,10,29.656578063964844,0.5000686645507812
1208,1208,21,16,6,21.227113723754883,6,19.519330978393555,1.7077827453613281
1209,1209,15,10,9,19.42895126342773,9,16.780086517333984,2.6488647460937464
1210,1210,12,10,7,8.227043151855469,7,7.1949381828308105,1.0321049690246582
1211,1211,4,3,9,4.379611492156982,9,2.47334098815918,1.9062705039978023
1212,1212,14,10,8,15.774189949035645,8,15.109830856323242,0.6643590927124023
1213,1213,53,16,2,49.83516693115234,2,46.787864685058594,3.047302246093743
1214,1214,5,3,9,4.94684648513794,9,4.244677543640137,0.7021689414978036
1215,1215,32,13,3,27.51974868774414,3,26.36466789245605,1.1550807952880895
1216,1216,7,7,5,5.530073165893555,5,4.527070999145508,1.0030021667480469
1217,1217,2,2,6,3.62972092628479,6,1.7579655647277832,1.8717553615570068
1218,1218,16,9,8,20.298912048339844,8,19.557830810546875,0.7410812377929688
1219,1219,20,8,1,22.28251266479492,1,21.716697692871094,0.5658149719238246
1220,1220,12,7,4,8.377862930297852,4,7.183684349060059,1.194178581237793
1221,1221,10,12,3,14.234945297241213,3,13.229314804077148,1.0056304931640643
1222,1222,21,11,7,32.37984848022461,7,31.11981964111328,1.2600288391113281
1223,1223,11,9,7,10.448962211608888,7,9.490718841552734,0.9582433700561541
1224,1224,17,11,6,12.909775733947754,6,11.480043411254885,1.4297323226928693
1225,1225,13,8,8,10.501590728759766,8,9.545066833496094,0.9565238952636719
1226,1226,8,4,4,10.43402862548828,4,11.953981399536133,-1.5199527740478533
1227,1227,44,18,1,39.63561248779297,1,38.046783447265625,1.5888290405273438
1228,1228,13,7,5,11.421359062194824,5,10.27615737915039,1.1452016830444336
1229,1229,18,15,3,24.41422271728516,3,22.87193298339844,1.5422897338867188
1230,1230,32,16,9,33.05780029296875,9,31.345823287963867,1.7119770050048828
1231,1231,12,8,3,12.131439208984377,3,11.365513801574709,0.765925407409668
1232,1232,30,19,1,31.682876586914062,1,29.74251937866211,1.9403572082519531
1233,1233,13,12,6,11.057939529418944,6,9.338016510009766,1.719923019409178
1234,1234,24,9,8,34.90979766845703,8,34.93535614013672,-0.0255584716796875
1235,1235,22,11,7,28.50027084350586,7,28.03104782104492,0.46922302246094105
1236,1236,40,18,6,45.43857955932617,6,43.28369140625,2.154888153076172
1237,1237,20,10,5,20.741931915283203,5,17.845985412597656,2.895946502685547
1238,1238,8,7,7,11.908777236938477,7,9.35743522644043,2.551342010498047
1239,1239,30,14,10,38.11089324951172,10,36.34545135498047,1.76544189453125
1240,1240,5,4,2,6.509705543518066,2,5.224530220031738,1.2851753234863281
1241,1241,53,16,6,45.602386474609375,6,43.48044967651367,2.121936798095703
1242,1242,9,7,9,10.667448043823242,9,9.307889938354492,1.35955810546875
1243,1243,11,9,2,17.04241180419922,2,15.407983779907228,1.6344280242919904
1244,1244,13,13,6,14.783462524414062,6,13.379375457763672,1.4040870666503906
1245,1245,25,12,9,27.838062286376957,9,27.01966094970703,0.8184013366699254
1246,1246,28,14,4,30.082857131958008,4,29.70513916015625,0.3777179718017578
1247,1247,5,5,3,5.818807601928711,3,4.102628707885742,1.7161788940429688
1248,1248,11,10,3,12.565214157104492,3,11.217205047607422,1.3480091094970703
1249,1249,19,10,5,18.03545570373535,5,17.189558029174805,0.8458976745605469
1250,1250,41,16,7,38.287086486816406,7,36.900535583496094,1.3865509033203125
1251,1251,1,24,8,71.34898376464844,8,73.19828033447266,-1.8492965698242188
1252,1252,8,2,10,3.7066361904144287,10,6.284397602081299,-2.57776141166687
1253,1253,31,6,1,8.587702751159668,1,12.588536262512209,-4.000833511352541
1254,1254,22,9,6,29.29487609863281,6,28.985734939575195,0.30914115905761363
1255,1255,16,10,3,22.683839797973636,3,21.23043441772461,1.453405380249027
1256,1256,11,7,5,14.159748077392578,5,13.96939754486084,0.19035053253173828
1257,1257,13,8,8,17.10724449157715,8,15.996831893920898,1.11041259765625
1258,1258,6,5,6,8.600191116333008,6,10.303462982177734,-1.7032718658447266
1259,1259,13,3,4,4.496065616607666,4,8.22854232788086,-3.7324767112731934
1260,1260,25,10,3,14.503618240356444,3,16.00283432006836,-1.4992160797119158
1261,1261,14,22,4,28.19143486022949,4,29.63436889648437,-1.4429340362548828
1262,1262,23,7,9,22.704273223876957,9,24.70467758178711,-2.0004043579101527
1263,1263,58,10,8,19.88825035095215,8,24.241682052612305,-4.353431701660156
1264,1264,15,13,6,71.42259979248047,6,83.30060577392578,-11.878005981445312
1265,1265,11,9,5,15.828333854675291,5,13.5574951171875,2.270838737487791
1266,1266,20,10,4,11.874618530273438,4,14.59829330444336,-2.723674774169922
1267,1267,20,9,10,13.992101669311523,10,14.796398162841797,-0.8042964935302734
1268,1268,23,11,6,21.516582489013672,6,20.936655044555664,0.5799274444580078
1269,1269,9,14,9,25.15774345397949,9,25.18090438842773,-0.023160934448242188
1270,1270,6,8,2,19.70884323120117,2,23.228626251220703,-3.519783020019535
1271,1271,17,6,4,7.763818740844727,4,11.010634422302246,-3.2468156814575195
1272,1272,29,9,5,12.410341262817385,5,14.07844352722168,-1.668102264404295
1273,1273,16,14,9,34.067134857177734,9,37.55537796020508,-3.4882431030273438
1274,1274,6,11,3,15.77672004699707,3,18.71815299987793,-2.9414329528808594
1275,1275,10,4,3,3.3515641689300537,3,5.209478378295898,-1.8579142093658447
1276,1276,12,14,1,12.0646333694458,1,10.819053649902344,1.245579719543457
1277,1277,14,9,4,10.447845458984377,4,9.260480880737305,1.187364578247072
1278,1278,20,7,1,18.142343521118164,1,18.30510139465332,-0.16275787353515625
1279,1279,23,10,10,28.595218658447266,10,27.709041595458984,0.8861770629882812
1280,1280,40,14,4,42.81414794921875,4,42.84820175170898,-0.03405380249022727
1281,1281,31,23,3,33.03806686401367,3,31.47290802001953,1.5651588439941406
1282,1282,27,17,1,31.984375,1,29.16634750366211,2.8180274963378906
1283,1283,2,4,10,3.24265718460083,10,1.3329533338546753,1.9097038507461548
1284,1284,9,8,7,7.975897789001465,7,6.447859287261963,1.528038501739502
1285,1285,9,8,1,10.806108474731444,1,9.14158058166504,1.6645278930664027
1286,1286,18,11,7,18.89019775390625,7,17.217025756835938,1.6731719970703125
1287,1287,7,5,6,9.777839660644531,6,9.611577033996582,0.16626262664794922
1288,1288,36,19,3,32.133522033691406,3,30.484582901000977,1.6489391326904297
1289,1289,10,9,1,11.104775428771973,1,9.324064254760742,1.7807111740112305
1290,1290,22,9,4,19.618698120117188,4,18.84447860717773,0.7742195129394567
1291,1291,8,6,1,7.951367855072021,1,6.501093864440918,1.4502739906311026
1292,1292,15,11,7,17.819461822509766,7,17.498477935791016,0.32098388671875
1293,1293,12,8,7,9.222047805786133,7,8.199679374694824,1.0223684310913086
1294,1294,20,15,9,23.64508438110352,9,22.3104190826416,1.3346652984619176
1295,1295,5,7,8,8.20062255859375,8,6.726274490356445,1.4743480682373047
1296,1296,11,9,3,9.23695945739746,3,6.98190975189209,2.2550497055053693
1297,1297,14,9,5,13.310287475585938,5,12.484371185302734,0.8259162902832031
1298,1298,38,23,3,40.237911224365234,3,38.34550094604492,1.8924102783203125
1299,1299,18,14,9,20.916133880615234,9,20.53498077392578,0.3811531066894531
1300,1300,15,10,7,15.785298347473145,7,13.57709503173828,2.208203315734865
1301,1301,17,10,9,23.8370361328125,9,22.026290893554688,1.8107452392578125
1302,1302,9,7,4,9.188636779785156,4,7.519237041473389,1.6693997383117676
1303,1303,12,9,2,14.04627799987793,2,12.217628479003906,1.8286495208740234
1304,1304,8,6,7,7.986780166625977,7,6.251170158386231,1.7356100082397452
1305,1305,51,18,3,52.47349548339844,3,47.92289733886719,4.55059814453125
1306,1306,15,9,10,20.556140899658203,10,18.33612632751465,2.2200145721435547
1307,1307,10,7,10,10.510383605957031,10,8.847856521606445,1.662527084350586
1308,1308,6,5,9,6.879698276519775,9,4.932634353637695,1.94706392288208
1309,1309,5,3,4,6.784308433532715,4,5.399065971374512,1.3852424621582031
1310,1310,9,7,7,7.041508197784424,7,4.815737724304199,2.2257704734802246
1311,1311,9,5,3,11.90390682220459,3,11.069629669189451,0.8342771530151385
1312,1312,44,14,9,45.732303619384766,9,44.8734130859375,0.8588905334472656
